x:  0.7 , xnext:  0.798
x:  0.884429480574 , xnext:  0.388413102968
x:  0.388413102968 , xnext:  0.902683784761
x:  0.902683784761 , xnext:  0.333813924063
x:  0.333813924063 , xnext:  0.845052315026
x:  0.845052315026 , xnext:  0.497567819601
x:  0.497567819601 , xnext:  0.949977521094
x:  0.949977521094 , xnext:  0.180576875937
x:  0.180576875937 , xnext:  0.562281697693
x:  0.562281697693 , xnext:  0.935259762503
x:  0.935259762503 , xnext:  0.230085968753
x:  0.230085968753 , xnext:  0.673156379797
x:  0.673156379797 , xnext:  0.836064098915
x:  0.836064098915 , xnext:  0.520831501397
x:  0.520831501397 , xnext:  0.948350984488
x:  0.948350984488 , xnext:  0.186129299892
x:  0.186129299892 , xnext:  0.575643697732
x:  0.575643697732 , xnext:  0.928256517775
x:  0.928256517775 , xnext:  0.253066148936
x:  0.253066148936 , xnext:  0.718289958155
x:  0.718289958155 , xnext:  0.76892807784
x:  0.76892807784 , xnext:  0.675175218006
x:  0.675175218006 , xnext:  0.833391843387
x:  0.833391843387 , xnext:  0.527629539301
x:  0.527629539301 , xnext:  0.947099112521
x:  0.947099112521 , xnext:  0.190389057617
x:  0.190389057617 , xnext:  0.585736044555
x:  0.585736044555 , xnext:  0.922067456523
x:  0.922067456523 , xnext:  0.273064436146
x:  0.273064436146 , xnext:  0.754300949462
x:  0.754300949462 , xnext:  0.70425790299
x:  0.70425790299 , xnext:  0.791459094451
x:  0.791459094451 , xnext:  0.627196065794
x:  0.627196065794 , xnext:  0.888520411217
x:  0.888520411217 , xnext:  0.376397182257
x:  0.376397182257 , xnext:  0.891944905095
x:  0.891944905095 , xnext:  0.366240927206
x:  0.366240927206 , xnext:  0.882012339692
x:  0.882012339692 , xnext:  0.395452974828
x:  0.395452974828 , xnext:  0.908465694205
x:  0.908465694205 , xnext:  0.315991951298
x:  0.315991951298 , xnext:  0.821335944448
x:  0.821335944448 , xnext:  0.557624201061
x:  0.557624201061 , xnext:  0.937381915518
x:  0.937381915518 , xnext:  0.223048827915
x:  0.223048827915 , xnext:  0.658532583468
x:  0.658532583468 , xnext:  0.85449619592
x:  0.85449619592 , xnext:  0.472463298896
x:  0.472463298896 , xnext:  0.947118574351
x:  0.947118574351 , xnext:  0.190322925788
x:  0.190322925788 , xnext:  0.585580416888
x:  0.585580416888 , xnext:  0.922168770532
x:  0.922168770532 , xnext:  0.272739410913
x:  0.272739410913 , xnext:  0.753739973662
x:  0.753739973662 , xnext:  0.70534089791
x:  0.70534089791 , xnext:  0.789773439453
x:  0.789773439453 , xnext:  0.630919144393
x:  0.630919144393 , xnext:  0.884868674999
x:  0.884868674999 , xnext:  0.387129191417
x:  0.387129191417 , xnext:  0.901588686165
x:  0.901588686165 , xnext:  0.337160803149
x:  0.337160803149 , xnext:  0.849236904681
x:  0.849236904681 , xnext:  0.486527620753
x:  0.486527620753 , xnext:  0.94931028099
x:  0.94931028099 , xnext:  0.182857031307
x:  0.182857031307 , xnext:  0.567797282152
x:  0.567797282152 , xnext:  0.932533408425
x:  0.932533408425 , xnext:  0.239076432267
x:  0.239076432267 , xnext:  0.691291788846
x:  0.691291788846 , xnext:  0.810948315776
x:  0.810948315776 , xnext:  0.582582350681
x:  0.582582350681 , xnext:  0.924084590353
x:  0.924084590353 , xnext:  0.266578588856
x:  0.266578588856 , xnext:  0.742954890314
x:  0.742954890314 , xnext:  0.725697100836
x:  0.725697100836 , xnext:  0.756431110961
x:  0.756431110961 , xnext:  0.700123724258
x:  0.700123724258 , xnext:  0.797811880958
x:  0.797811880958 , xnext:  0.612970717528
x:  0.612970717528 , xnext:  0.901502944528
x:  0.901502944528 , xnext:  0.337422465033
x:  0.337422465033 , xnext:  0.849560471471
x:  0.849560471471 , xnext:  0.485668411782
x:  0.485668411782 , xnext:  0.949219501201
x:  0.949219501201 , xnext:  0.183166991015
x:  0.183166991015 , xnext:  0.568544008788
x:  0.568544008788 , xnext:  0.932146531665
x:  0.932146531665 , xnext:  0.240347625644
x:  0.240347625644 , xnext:  0.693806449068
x:  0.693806449068 , xnext:  0.807268429139
x:  0.807268429139 , xnext:  0.591227227327
x:  0.591227227327 , xnext:  0.918374853378
x:  0.918374853378 , xnext:  0.284857431832
x:  0.284857431832 , xnext:  0.774111966375
x:  0.774111966375 , xnext:  0.664477993582
x:  0.664477993582 , xnext:  0.847198560584
x:  0.847198560584 , xnext:  0.491922006208
x:  0.491922006208 , xnext:  0.949752034862
x:  0.949752034862 , xnext:  0.181347807123
x:  0.181347807123 , xnext:  0.564150963903
x:  0.564150963903 , xnext:  0.934361684555
x:  0.934361684555 , xnext:  0.233053722564
x:  0.233053722564 , xnext:  0.679210802859
x:  0.679210802859 , xnext:  0.827957254926
x:  0.827957254926 , xnext:  0.541287347977
x:  0.541287347977 , xnext:  0.943522348609
x:  0.943522348609 , xnext:  0.202494119881
x:  0.202494119881 , xnext:  0.61366295492
x:  0.61366295492 , xnext:  0.900906784179
x:  0.900906784179 , xnext:  0.339240251516
x:  0.339240251516 , xnext:  0.851793952416
x:  0.851793952416 , xnext:  0.479715857166
x:  0.479715857166 , xnext:  0.948436503488
x:  0.948436503488 , xnext:  0.18583786889
x:  0.18583786889 , xnext:  0.57494819043
x:  0.57494819043 , xnext:  0.928654521255
x:  0.928654521255 , xnext:  0.25177014535
x:  0.25177014535 , xnext:  0.71585136919
x:  0.71585136919 , xnext:  0.772951108392
x:  0.772951108392 , xnext:  0.666891231224
x:  0.666891231224 , xnext:  0.844159804374
x:  0.844159804374 , xnext:  0.499905310403
x:  0.499905310403 , xnext:  0.949999965929
x:  0.949999965929 , xnext:  0.180500116524
x:  0.180500116524 , xnext:  0.562095332943
x:  0.562095332943 , xnext:  0.935347844582
x:  0.935347844582 , xnext:  0.229794566029
x:  0.229794566029 , xnext:  0.67255828912
x:  0.67255828912 , xnext:  0.836849820053
x:  0.836849820053 , xnext:  0.518822355175
x:  0.518822355175 , xnext:  0.948653731993
x:  0.948653731993 , xnext:  0.18509734932
x:  0.18509734932 , xnext:  0.573178018259
x:  0.573178018259 , xnext:  0.929650915046
x:  0.929650915046 , xnext:  0.248520346561
x:  0.248520346561 , xnext:  0.709680338843
x:  0.709680338843 , xnext:  0.782929790911
x:  0.782929790911 , xnext:  0.645812786978
x:  0.645812786978 , xnext:  0.869206798384
x:  0.869206798384 , xnext:  0.432008092103
x:  0.432008092103 , xnext:  0.93243298175
x:  0.93243298175 , xnext:  0.23940652192
x:  0.23940652192 , xnext:  0.691945948892
x:  0.691945948892 , xnext:  0.809995660275
x:  0.809995660275 , xnext:  0.584830224322
x:  0.584830224322 , xnext:  0.922654565558
x:  0.922654565558 , xnext:  0.27117984921
x:  0.27117984921 , xnext:  0.751037086651
x:  0.751037086651 , xnext:  0.710525448278
x:  0.710525448278 , xnext:  0.781580335383
x:  0.781580335383 , xnext:  0.648707555956
x:  0.648707555956 , xnext:  0.865967038646
x:  0.865967038646 , xnext:  0.441058881175
x:  0.441058881175 , xnext:  0.936798589144
x:  0.936798589144 , xnext:  0.224986571582
x:  0.224986571582 , xnext:  0.662596933922
x:  0.662596933922 , xnext:  0.849536500901
x:  0.849536500901 , xnext:  0.485732091243
x:  0.485732091243 , xnext:  0.949226421763
x:  0.949226421763 , xnext:  0.183143363562
x:  0.183143363562 , xnext:  0.568487113393
x:  0.568487113393 , xnext:  0.932176158137
x:  0.932176158137 , xnext:  0.240250319685
x:  0.240250319685 , xnext:  0.69361439359
x:  0.69361439359 , xnext:  0.80755117306
x:  0.80755117306 , xnext:  0.590566648607
x:  0.590566648607 , xnext:  0.918831192208
x:  0.918831192208 , xnext:  0.283405643246
x:  0.283405643246 , xnext:  0.771730161565
x:  0.771730161565 , xnext:  0.669418333324
x:  0.669418333324 , xnext:  0.840930227668
x:  0.840930227668 , xnext:  0.508313003476
x:  0.508313003476 , xnext:  0.949737397098
x:  0.949737397098 , xnext:  0.181397839875
x:  0.181397839875 , xnext:  0.564272121542
x:  0.564272121542 , xnext:  0.934302558691
x:  0.934302558691 , xnext:  0.233248892554
x:  0.233248892554 , xnext:  0.67960661737
x:  0.67960661737 , xnext:  0.827417559388
x:  0.827417559388 , xnext:  0.542631418856
x:  0.542631418856 , xnext:  0.94309373608
x:  0.94309373608 , xnext:  0.203938175977
x:  0.203938175977 , xnext:  0.616920106154
x:  0.616920106154 , xnext:  0.898052817353
x:  0.898052817353 , xnext:  0.347905027471
x:  0.347905027471 , xnext:  0.86209505346
x:  0.86209505346 , xnext:  0.451771254589
x:  0.451771254589 , xnext:  0.941161154841
x:  0.941161154841 , xnext:  0.210431974746
x:  0.210431974746 , xnext:  0.631371363251
x:  0.631371363251 , xnext:  0.884417946686
x:  0.884417946686 , xnext:  0.388446800609
x:  0.388446800609 , xnext:  0.902712358081
x:  0.902712358081 , xnext:  0.333726475265
x:  0.333726475265 , xnext:  0.844941836894
x:  0.844941836894 , xnext:  0.497857490807
x:  0.497857490807 , xnext:  0.949982556687
x:  0.949982556687 , xnext:  0.180559654976
x:  0.180559654976 , xnext:  0.562239890689
x:  0.562239890689 , xnext:  0.935279544827
x:  0.935279544827 , xnext:  0.230020527851
x:  0.230020527851 , xnext:  0.673022121548
x:  0.673022121548 , xnext:  0.836240712729
x:  0.836240712729 , xnext:  0.520380295794
x:  0.520380295794 , xnext:  0.948421645465
x:  0.948421645465 , xnext:  0.185888505939
x:  0.185888505939 , xnext:  0.575069083336
x:  0.575069083336 , xnext:  0.928585604363
x:  0.928585604363 , xnext:  0.251994642984
x:  0.251994642984 , xnext:  0.716274702987
x:  0.716274702987 , xnext:  0.772255960822
x:  0.772255960822 , xnext:  0.668331428828
x:  0.668331428828 , xnext:  0.842325214261
x:  0.842325214261 , xnext:  0.504691101189
x:  0.504691101189 , xnext:  0.949916375565
x:  0.949916375565 , xnext:  0.180785968995
x:  0.180785968995 , xnext:  0.562789129157
x:  0.562789129157 , xnext:  0.935018595987
x:  0.935018595987 , xnext:  0.230883520354
x:  0.230883520354 , xnext:  0.674790017454
x:  0.674790017454 , xnext:  0.833904109233
x:  0.833904109233 , xnext:  0.526330574181
x:  0.526330574181 , xnext:  0.947365463281
x:  0.947365463281 , xnext:  0.189483740602
x:  0.189483740602 , xnext:  0.583602680068
x:  0.583602680068 , xnext:  0.923440249164
x:  0.923440249164 , xnext:  0.268653750473
x:  0.268653750473 , xnext:  0.746619868753
x:  0.746619868753 , xnext:  0.718878833279
x:  0.718878833279 , xnext:  0.767949814102
x:  0.767949814102 , xnext:  0.677171009067
x:  0.677171009067 , xnext:  0.830719647476
x:  0.830719647476 , xnext:  0.534373156139
x:  0.534373156139 , xnext:  0.945510247321
x:  0.945510247321 , xnext:  0.195778354223
x:  0.195778354223 , xnext:  0.598306922914
x:  0.598306922914 , xnext:  0.913275845847
x:  0.913275845847 , xnext:  0.300971685909
x:  0.300971685909 , xnext:  0.799473374722
x:  0.799473374722 , xnext:  0.609199651763
x:  0.609199651763 , xnext:  0.904686657008
x:  0.904686657008 , xnext:  0.32766909663
x:  0.32766909663 , xnext:  0.837147827026
x:  0.837147827026 , xnext:  0.51805910238
x:  0.51805910238 , xnext:  0.948760701521
x:  0.948760701521 , xnext:  0.184732564529
x:  0.184732564529 , xnext:  0.572304487699
x:  0.572304487699 , xnext:  0.930133832023
x:  0.930133832023 , xnext:  0.246942568888
x:  0.246942568888 , xnext:  0.706655358925
x:  0.706655358925 , xnext:  0.787715537985
x:  0.787715537985 , xnext:  0.635435122967
x:  0.635435122967 , xnext:  0.880297844374
x:  0.880297844374 , xnext:  0.400419488344
x:  0.400419488344 , xnext:  0.912318142453
x:  0.912318142453 , xnext:  0.303976247734
x:  0.303976247734 , xnext:  0.803983816481
x:  0.803983816481 , xnext:  0.598856589406
x:  0.598856589406 , xnext:  0.912864023978
x:  0.912864023978 , xnext:  0.302264531279
x:  0.302264531279 , xnext:  0.801422600757
x:  0.801422600757 , xnext:  0.604748779862
x:  0.604748779862 , xnext:  0.908305233847
x:  0.908305233847 , xnext:  0.316489976851
x:  0.316489976851 , xnext:  0.822031471335
x:  0.822031471335 , xnext:  0.555923779585
x:  0.555923779585 , xnext:  0.938115617332
x:  0.938115617332 , xnext:  0.220607882229
x:  0.220607882229 , xnext:  0.653372169204
x:  0.653372169204 , xnext:  0.860612515312
x:  0.860612515312 , xnext:  0.45584273244
x:  0.45584273244 , xnext:  0.942590515742
x:  0.942590515742 , xnext:  0.205631814425
x:  0.205631814425 , xnext:  0.62072001102
x:  0.62072001102 , xnext:  0.894621379969
x:  0.894621379969 , xnext:  0.358241072591
x:  0.358241072591 , xnext:  0.873636744699
x:  0.873636744699 , xnext:  0.41950321544
x:  0.41950321544 , xnext:  0.925377017167
x:  0.925377017167 , xnext:  0.262406694411
x:  0.262406694411 , xnext:  0.735487800329
x:  0.735487800329 , xnext:  0.739272884405
x:  0.739272884405 , xnext:  0.732444249797
x:  0.732444249797 , xnext:  0.744684748799
x:  0.744684748799 , xnext:  0.72249162008
x:  0.72249162008 , xnext:  0.761890420178
x:  0.761890420178 , xnext:  0.689370949713
x:  0.689370949713 , xnext:  0.813726844939
x:  0.813726844939 , xnext:  0.575986773706
x:  0.575986773706 , xnext:  0.928058838843
x:  0.928058838843 , xnext:  0.253709395857
x:  0.253709395857 , xnext:  0.719495565582
x:  0.719495565582 , xnext:  0.766922447421
x:  0.766922447421 , xnext:  0.679259146838
x:  0.679259146838 , xnext:  0.827891401445
x:  0.827891401445 , xnext:  0.541451469663
x:  0.541451469663 , xnext:  0.943470747519
x:  0.943470747519 , xnext:  0.202668045162
x:  0.202668045162 , xnext:  0.614056092802
x:  0.614056092802 , xnext:  0.90056658924
x:  0.90056658924 , xnext:  0.340276348822
x:  0.340276348822 , xnext:  0.853055749967
x:  0.853055749967 , xnext:  0.476336222178
x:  0.476336222178 , xnext:  0.947872097353
x:  0.947872097353 , xnext:  0.187760220768
x:  0.187760220768 , xnext:  0.579524017009
x:  0.579524017009 , xnext:  0.925968536732
x:  0.925968536732 , xnext:  0.260493061716
x:  0.260493061716 , xnext:  0.732018420753
x:  0.732018420753 , xnext:  0.745436319239
x:  0.745436319239 , xnext:  0.721091850154
x:  0.721091850154 , xnext:  0.764249896423
x:  0.764249896423 , xnext:  0.684653570514
x:  0.684653570514 , xnext:  0.820431623806
x:  0.820431623806 , xnext:  0.559829582968
x:  0.559829582968 , xnext:  0.936397599807
x:  0.936397599807 , xnext:  0.226317112553
x:  0.226317112553 , xnext:  0.665371173051
x:  0.665371173051 , xnext:  0.84607902547
x:  0.84607902547 , xnext:  0.494871370893
x:  0.494871370893 , xnext:  0.949900049221
x:  0.949900049221 , xnext:  0.180841793701
x:  0.180841793701 , xnext:  0.562924549537
x:  0.562924549537 , xnext:  0.934953904049
x:  0.934953904049 , xnext:  0.231097385139
x:  0.231097385139 , xnext:  0.67522725814
x:  0.67522725814 , xnext:  0.833322550419
x:  0.833322550419 , xnext:  0.527805094053
x:  0.527805094053 , xnext:  0.94706213163
x:  0.94706213163 , xnext:  0.190514711758
x:  0.190514711758 , xnext:  0.586031654175
x:  0.586031654175 , xnext:  0.921874507024
x:  0.921874507024 , xnext:  0.273683221229
x:  0.273683221229 , xnext:  0.755366719458
x:  0.755366719458 , xnext:  0.702193786655
x:  0.702193786655 , xnext:  0.794647156024
x:  0.794647156024 , xnext:  0.620095603098
x:  0.620095603098 , xnext:  0.895192775243
x:  0.895192775243 , xnext:  0.356526147503
x:  0.356526147503 , xnext:  0.871777963869
x:  0.871777963869 , xnext:  0.424768353209
x:  0.424768353209 , xnext:  0.928492757421
x:  0.928492757421 , xnext:  0.252297035985
x:  0.252297035985 , xnext:  0.716844318149
x:  0.716844318149 , xnext:  0.771318458408
x:  0.771318458408 , xnext:  0.670267917682
x:  0.670267917682 , xnext:  0.839833577591
x:  0.839833577591 , xnext:  0.511149930258
x:  0.511149930258 , xnext:  0.94952758041
x:  0.94952758041 , xnext:  0.182114826913
x:  0.182114826913 , xnext:  0.566006263579
x:  0.566006263579 , xnext:  0.933444058039
x:  0.933444058039 , xnext:  0.236079744491
x:  0.236079744491 , xnext:  0.685315175182
x:  0.685315175182 , xnext:  0.81950148622
x:  0.81950148622 , xnext:  0.562091441153
x:  0.562091441153 , xnext:  0.935349681155
x:  0.935349681155 , xnext:  0.229788489449
x:  0.229788489449 , xnext:  0.672545810349
x:  0.672545810349 , xnext:  0.836866184658
x:  0.836866184658 , xnext:  0.518780459809
x:  0.518780459809 , xnext:  0.948659718452
x:  0.948659718452 , xnext:  0.185076936748
x:  0.185076936748 , xnext:  0.573129164081
x:  0.573129164081 , xnext:  0.929678076371
x:  0.929678076371 , xnext:  0.248431652608
x:  0.248431652608 , xnext:  0.709510793043
x:  0.709510793043 , xnext:  0.783199864874
x:  0.783199864874 , xnext:  0.645231778835
x:  0.645231778835 , xnext:  0.869849375583
x:  0.869849375583 , xnext:  0.430203469649
x:  0.430203469649 , xnext:  0.931488088533
x:  0.931488088533 , xnext:  0.242508511924
x:  0.242508511924 , xnext:  0.69805290756
x:  0.69805290756 , xnext:  0.800945174066
x:  0.800945174066 , xnext:  0.605841608384
x:  0.605841608384 , xnext:  0.907430704952
x:  0.907430704952 , xnext:  0.319200838517
x:  0.319200838517 , xnext:  0.825784320187
x:  0.825784320187 , xnext:  0.546685391537
x:  0.546685391537 , xnext:  0.941717802025
x:  0.941717802025 , xnext:  0.208564456823
x:  0.208564456823 , xnext:  0.627248231858
x:  0.627248231858 , xnext:  0.888469972458
x:  0.888469972458 , xnext:  0.376546105893
x:  0.376546105893 , xnext:  0.892084716913
x:  0.892084716913 , xnext:  0.365824384099
x:  0.365824384099 , xnext:  0.881588235571
x:  0.881588235571 , xnext:  0.396683590201
x:  0.396683590201 , xnext:  0.909437733971
x:  0.909437733971 , xnext:  0.312970819601
x:  0.312970819601 , xnext:  0.817076325582
x:  0.817076325582 , xnext:  0.567957894271
x:  0.567957894271 , xnext:  0.932450553504
x:  0.932450553504 , xnext:  0.239348771343
x:  0.239348771343 , xnext:  0.691831560598
x:  0.691831560598 , xnext:  0.810162478962
x:  0.810162478962 , xnext:  0.584437099248
x:  0.584437099248 , xnext:  0.922907429828
x:  0.922907429828 , xnext:  0.270367362026
x:  0.270367362026 , xnext:  0.749621635993
x:  0.749621635993 , xnext:  0.713218347609
x:  0.713218347609 , xnext:  0.777244157723
x:  0.777244157723 , xnext:  0.657915572632
x:  0.657915572632 , xnext:  0.855238153298
x:  0.855238153298 , xnext:  0.470462246878
x:  0.470462246878 , xnext:  0.946684580334
x:  0.946684580334 , xnext:  0.191796965629
x:  0.191796965629 , xnext:  0.589041380498
x:  0.589041380498 , xnext:  0.919872203724
x:  0.919872203724 , xnext:  0.28008786365
x:  0.28008786365 , xnext:  0.766226878687
x:  0.766226878687 , xnext:  0.680668346445
x:  0.680668346445 , xnext:  0.825964004653
x:  0.825964004653 , xnext:  0.546240377149
x:  0.546240377149 , xnext:  0.94187494458
x:  0.94187494458 , xnext:  0.208036826738
x:  0.208036826738 , xnext:  0.626078520743
x:  0.626078520743 , xnext:  0.889595985108
x:  0.889595985108 , xnext:  0.373216879875
x:  0.373216879875 , xnext:  0.888918953715
x:  0.888918953715 , xnext:  0.375219780277
x:  0.375219780277 , xnext:  0.89083360771
x:  0.89083360771 , xnext:  0.36954654612
x:  0.36954654612 , xnext:  0.885331206209
